id,fare_amount
7457,6.379000000000001
7458,10.769999999999998
7459,7.094000000000001
7460,5.392
7461,7.052299999999999
7462,6.947000000000003
7463,6.001000000000001
7464,11.258999999999999
7465,11.320999999999996
7466,8.373999999999997
7467,14.111000000000004
7468,11.016000000000002
7469,10.662999999999997
7470,7.428
7471,6.786999999999999
7472,9.486
7473,28.121599999999994
7474,10.706000000000001
7475,25.110000000000014
7476,9.77
7477,9.1024
7478,9.014999999999997
7479,16.36499999999999
7480,18.93700000000001
7481,45.828100000000006
7482,51.4493
7483,9.443000000000003
7484,6.774999999999999
7485,7.718999999999995
7486,26.45400000000001
7487,4.922000000000001
7488,7.889000000000001
7489,15.284999999999995
7490,9.806000000000001
7491,9.218000000000002
7492,17.941
7493,9.640000000000006
7494,5.526
7495,23.978100000000012
7496,11.246999999999996
7497,19.453999999999994
7498,9.606
7499,6.152999999999999
7500,13.602999999999994
7501,12.695
7502,10.443999999999996
7503,53.328400000000016
7504,11.088000000000001
7505,6.000000000000001
7506,6.453999999999999
7507,4.760999999999999
7508,8.798999999999998
7509,7.641
7510,5.432
7511,50.87690000000002
7512,5.1250000000000036
7513,7.1439999999999975
7514,6.775999999999999
7515,33.67229999999998
7516,11.726999999999997
7517,5.0779999999999985
7518,13.400099999999998
7519,8.908999999999999
7520,10.982000000000001
7521,19.754300000000004
7522,5.699999999999999
7523,6.781000000000001
7524,4.485000000000001
7525,5.178000000000001
7526,15.712100000000005
7527,19.78899999999999
7528,9.366
7529,15.04
7530,10.398000000000007
7531,6.882999999999998
7532,4.420000000000001
7533,16.410400000000003
7534,8.840999999999998
7535,5.8839999999999995
7536,8.680299999999999
7537,5.558999999999998
7538,28.47439999999999
7539,8.486
7540,6.492000000000003
7541,13.369999999999997
7542,6.051
7543,8.853999999999997
7544,7.429999999999999
7545,11.406
7546,5.0029999999999974
7547,9.168000000000001
7548,9.083000000000007
7549,7.756000000000004
7550,5.395999999999998
7551,6.819699999999999
7552,17.194399999999995
7553,11.072999999999997
7554,6.669999999999998
7555,8.000000000000002
7556,6.7269999999999985
7557,6.422
7558,10.091999999999992
7559,6.456
7560,8.472000000000001
7561,7.232999999999999
7562,6.779999999999997
7563,21.10899999999999
7564,5.870000000000001
7565,9.471999999999998
7566,18.509000000000004
7567,8.176999999999998
7568,5.721999999999998
7569,7.7509999999999994
7570,16.143699999999995
7571,7.984999999999994
7572,7.022
7573,24.08
7574,7.575999999999996
7575,10.394000000000004
7576,12.625999999999998
7577,7.322
7578,6.241999999999998
7579,7.022
7580,6.811300000000002
7581,5.214999999999998
7582,4.702000000000003
7583,12.532999999999994
7584,7.593000000000001
7585,9.568999999999997
7586,13.558000000000003
7587,7.253000000000005
7588,5.57
7589,7.930999999999996
7590,10.780999999999997
7591,10.396999999999998
7592,5.692000000000002
7593,5.550999999999999
7594,8.709000000000003
7595,6.896999999999999
7596,14.349
7597,5.723999999999998
7598,7.839999999999999
7599,5.644
7600,18.269700000000004
7601,5.931
7602,6.880999999999999
7603,9.724999999999996
7604,10.962999999999997
7605,12.933
7606,9.519000000000002
7607,11.138000000000002
7608,13.2305
7609,10.580000000000005
7610,5.0889999999999995
7611,6.438999999999998
7612,8.326000000000004
7613,22.34880000000001
7614,8.503999999999998
7615,8.853
7616,5.526000000000002
7617,4.923000000000001
7618,15.714287878787882
7619,6.075
7620,8.747000000000002
7621,9.126999999999999
7622,18.220100000000006
7623,10.592300000000002
7624,11.413
7625,14.206000000000001
7626,10.474000000000004
7627,6.958999999999999
7628,7.2730000000000015
7629,5.433000000000003
7630,8.508
7631,5.804999999999999
7632,4.808999999999998
7633,9.196
7634,8.8873
7635,21.381000000000004
7636,5.113000000000002
7637,5.003000000000001
7638,7.476000000000002
7639,11.105999999999996
7640,6.2170000000000005
7641,7.154000000000002
7642,53.31640000000003
7643,12.58099999999999
7644,10.299000000000005
7645,6.286000000000001
7646,9.400000000000004
7647,6.254999999999999
7648,19.250999999999998
7649,7.692000000000005
7650,24.540999999999993
7651,7.112000000000003
7652,7.824999999999996
7653,18.16999999999999
7654,11.394999999999998
7655,31.217999999999975
7656,9.5353
7657,7.561000000000002
7658,6.807999999999998
7659,7.3348
7660,9.889000000000001
7661,10.666000000000004
7662,10.96
7663,8.704999999999998
7664,7.637
7665,5.729000000000005
7666,14.799000000000008
7667,9.923
7668,16.019
7669,6.201999999999999
7670,7.144
7671,10.634000000000006
7672,9.433
7673,39.669399999999975
7674,11.89
7675,9.837000000000003
7676,7.845000000000002
7677,7.522
7678,11.593
7679,6.328
7680,6.565999999999998
7681,13.514999999999995
7682,7.164599999999999
7683,15.11
7684,24.32600000000001
7685,17.766999999999992
7686,8.102900000000004
7687,6.654000000000001
7688,13.512999999999991
7689,31.48410000000001
7690,8.129
7691,8.624999999999998
7692,20.0893
7693,32.63599999999998
7694,13.595000000000002
7695,24.853
7696,8.543000000000003
7697,8.558000000000002
7698,9.051
7699,8.633
7700,22.331999999999997
7701,5.255999999999999
7702,9.700999999999999
7703,10.770000000000005
7704,6.5760000000000005
7705,6.0729999999999995
7706,5.847999999999998
7707,24.413699999999995
7708,15.434999999999997
7709,6.543000000000002
7710,22.766899999999985
7711,17.261
7712,8.635999999999997
7713,12.160000000000002
7714,35.08590000000001
7715,8.933
7716,8.873
7717,29.0843
7718,9.170000000000002
7719,4.856000000000001
7720,8.655
7721,10.213999999999995
7722,40.257800000000046
7723,5.7909999999999995
7724,7.646999999999999
7725,22.530199999999994
7726,31.91829999999999
7727,8.709
7728,7.211000000000002
7729,8.886000000000001
7730,8.561
7731,6.494999999999997
7732,5.693999999999997
7733,11.058000000000002
7734,17.104
7735,7.661999999999997
7736,5.848
7737,7.772000000000002
7738,7.2219999999999995
7739,6.930000000000002
7740,11.939500000000002
7741,9.348999999999997
7742,11.868
7743,6.571000000000001
7744,12.640999999999996
7745,10.493999999999998
7746,14.084000000000003
7747,5.886
7748,6.058000000000001
7749,6.686999999999999
7750,14.423000000000002
7751,22.849200000000007
7752,6.225999999999998
7753,6.015
7754,7.2940000000000005
7755,10.91
7756,7.4289999999999985
7757,11.862300000000003
7758,9.548000000000002
7759,10.390000000000002
7760,15.935999999999996
7761,6.544999999999999
7762,8.481000000000002
7763,10.988000000000001
7764,52.866000000000014
7765,18.14
7766,10.545999999999998
7767,8.674999999999999
7768,6.763999999999995
7769,11.684999999999997
7770,10.248300000000004
7771,10.591
7772,53.889100000000006
7773,8.819
7774,11.041999999999998
7775,21.415300000000006
7776,18.17899999999999
7777,19.289
7778,16.100000000000005
7779,28.25079999999998
7780,22.09410000000001
7781,8.122
7782,6.569999999999998
7783,10.09
7784,7.684999999999998
7785,7.757000000000001
7786,27.957600000000006
7787,50.91390000000001
7788,6.215000000000001
7789,8.725
7790,5.3229999999999995
7791,7.065999999999999
7792,6.636999999999997
7793,8.226999999999997
7794,7.559
7795,7.647000000000004
7796,29.262599999999978
7797,7.891999999999999
7798,5.719700000000002
7799,24.50609999999999
7800,6.094000000000001
7801,13.366000000000001
7802,9.023000000000001
7803,19.808999999999994
7804,6.395000000000001
7805,6.734000000000002
7806,18.773999999999997
7807,5.124
7808,8.557999999999995
7809,4.8709999999999996
7810,15.35
7811,9.333
7812,5.707000000000001
7813,13.790000000000003
7814,7.747999999999999
7815,8.129000000000003
7816,5.880999999999998
7817,11.557
7818,8.473000000000003
7819,6.311
7820,6.411999999999998
7821,17.696300000000004
7822,8.924000000000005
7823,13.670299999999997
7824,13.737
7825,30.053999999999984
7826,7.2410000000000005
7827,14.6099
7828,10.134700000000004
7829,8.943000000000001
7830,7.630999999999997
7831,14.393999999999998
7832,14.376
7833,12.121500000000003
7834,6.026999999999998
7835,12.581
7836,9.250999999999998
7837,6.092000000000004
7838,20.931000000000004
7839,6.834000000000003
7840,7.668999999999999
7841,20.789699999999993
7842,6.688999999999997
7843,9.231
7844,6.233999999999998
7845,10.346000000000004
7846,6.329
7847,8.079000000000002
7848,15.951000000000006
7849,7.023000000000001
7850,11.92
7851,42.061499999999995
7852,10.719000000000001
7853,8.188000000000002
7854,12.7644
7855,17.844000000000005
7856,7.2075
7857,79.4635
7858,33.502299999999984
7859,12.973000000000003
7860,9.295999999999998
7861,16.189
7862,11.735999999999992
7863,5.724500000000002
7864,9.143
7865,15.437999999999997
7866,12.348000000000003
7867,7.761000000000001
7868,7.824000000000002
7869,6.347
7870,14.186999999999994
7871,6.853000000000001
7872,8.227999999999998
7873,6.398000000000001
7874,7.015000000000004
7875,31.4445
7876,10.164000000000005
7877,5.259000000000001
7878,7.8889999999999985
7879,8.737000000000002
7880,5.811000000000002
7881,19.896
7882,15.197999999999997
7883,8.687999999999997
7884,17.159000000000002
7885,6.4220000000000015
7886,5.912999999999998
7887,6.362999999999999
7888,8.961000000000006
7889,19.996999999999993
7890,5.6960000000000015
7891,13.341000000000003
7892,8.488999999999999
7893,23.252000000000002
7894,12.467999999999996
7895,6.125000000000003
7896,11.531000000000006
7897,4.756
7898,13.311999999999998
7899,9.604
7900,8.627000000000002
7901,7.3839999999999995
7902,7.559999999999998
7903,8.714
7904,13.252000000000004
7905,7.401999999999999
7906,7.875999999999997
7907,10.188999999999998
7908,9.594999999999999
7909,5.963999999999998
7910,32.50529999999997
7911,6.916000000000001
7912,5.684999999999999
7913,8.822999999999999
7914,8.488000000000005
7915,9.165000000000001
7916,15.610999999999997
7917,35.6927
7918,16.628999999999998
7919,5.632999999999999
7920,7.1960000000000015
7921,10.259000000000004
7922,6.174000000000001
7923,6.501000000000001
7924,7.222999999999997
7925,8.706
7926,7.683000000000001
7927,6.783999999999999
7928,6.812000000000001
7929,7.200000000000004
7930,9.927999999999997
7931,9.8594
7932,12.031999999999998
7933,6.862
7934,6.351000000000003
7935,5.736999999999999
7936,7.925999999999997
7937,5.9570000000000025
7938,11.288999999999998
7939,7.050999999999998
7940,6.087000000000001
7941,10.153000000000002
7942,27.054999999999996
7943,9.532
7944,8.893999999999998
7945,9.079000000000002
7946,17.369
7947,48.19960000000001
7948,12.588
7949,10.072999999999995
7950,9.378000000000002
7951,10.681999999999999
7952,13.363999999999999
7953,7.432999999999998
7954,10.544000000000006
7955,9.799
7956,6.655999999999998
7957,46.76930000000002
7958,5.72
7959,6.718900000000001
7960,14.941999999999997
7961,10.234000000000005
7962,8.017000000000003
7963,7.173000000000002
7964,36.8784
7965,12.77
7966,4.564999999999997
7967,12.02
7968,11.918
7969,9.403999999999998
7970,5.985999999999998
7971,6.270000000000003
7972,5.438999999999998
7973,5.109999999999997
7974,6.549400000000004
7975,7.233999999999998
7976,11.823300000000003
7977,12.051000000000005
7978,5.703999999999999
7979,6.399999999999999
7980,7.756000000000001
7981,7.354400000000002
7982,9.205000000000007
7983,9.993000000000004
7984,8.361999999999998
7985,11.407
7986,28.33890000000001
7987,8.433999999999996
7988,28.399300000000004
7989,6.520999999999998
7990,5.676000000000004
7991,6.562
7992,43.7833
7993,7.700999999999999
7994,6.688000000000001
7995,7.8096000000000005
7996,8.298499999999999
7997,14.958000000000006
7998,10.619799999999998
7999,10.620999999999995
8000,11.695999999999996
8001,26.596100000000007
8002,5.888
8003,6.1539999999999955
8004,10.913
8005,14.771999999999997
8006,9.784999999999998
8007,17.2049
8008,5.612000000000002
8009,6.523000000000001
8010,7.897000000000004
8011,7.161000000000004
8012,10.873000000000001
8013,6.300999999999999
8014,15.285999999999996
8015,12.1261
8016,8.383999999999997
8017,7.7600000000000025
8018,8.364999999999998
8019,6.754999999999999
8020,7.302
8021,7.34
8022,9.427000000000001
8023,6.277299999999998
8024,16.372999999999994
8025,7.052
8026,8.459999999999997
8027,8.793000000000001
8028,16.604000000000006
8029,7.563000000000001
8030,8.293999999999997
8031,7.654
8032,7.476000000000002
8033,7.765999999999999
8034,5.568000000000003
8035,51.273500000000006
8036,13.556999999999999
8037,7.58
8038,7.062
8039,7.523000000000001
8040,8.061
8041,37.1989
8042,7.863999999999999
8043,5.823000000000002
8044,18.815300000000004
8045,4.527000000000002
8046,7.799999999999998
8047,8.940999999999999
8048,8.117
8049,14.522000000000007
8050,6.815
8051,6.642999999999998
8052,7.991000000000001
8053,7.478
8054,13.350000000000007
8055,11.98
8056,10.253999999999996
8057,5.228
8058,9.091000000000001
8059,10.401000000000002
8060,11.968000000000002
8061,5.116999999999999
8062,8.850299999999999
8063,7.001
8064,12.014599999999998
8065,5.337
8066,7.985
8067,52.60650000000001
8068,8.375
8069,7.855000000000003
8070,9.404
8071,33.91290000000001
8072,13.896
8073,8.693
8074,10.732000000000003
8075,8.929000000000004
8076,9.624000000000002
8077,6.342999999999998
8078,4.439999999999999
8079,6.964000000000001
8080,6.829800000000001
8081,16.632999999999992
8082,11.261000000000003
8083,6.973700000000003
8084,15.470000000000006
8085,24.7085
8086,7.836
8087,8.126999999999997
8088,36.87970000000001
8089,6.946999999999999
8090,26.156700000000015
8091,9.595999999999997
8092,13.968999999999996
8093,6.974000000000001
8094,7.9030000000000005
8095,14.681000000000006
8096,4.484
8097,6.993999999999996
8098,13.547000000000004
8099,6.256000000000001
8100,4.928999999999999
8101,5.762000000000001
8102,10.056000000000003
8103,24.515299999999993
8104,11.915399999999998
8105,12.646999999999997
8106,30.90049999999998
8107,9.182000000000002
8108,14.245999999999997
8109,8.874999999999998
8110,17.491
8111,9.146999999999997
8112,15.258999999999997
8113,6.985000000000002
8114,12.034999999999998
8115,9.127999999999998
8116,6.733999999999998
8117,36.54529999999998
8118,6.462999999999998
8119,7.3046999999999995
8120,7.077000000000002
8121,12.539699999999998
8122,11.391999999999998
8123,8.594999999999999
8124,8.360000000000003
8125,12.964999999999998
8126,7.201999999999999
8127,7.546000000000001
8128,25.205999999999996
8129,5.964000000000002
8130,8.218
8131,6.6339999999999995
8132,6.131999999999997
8133,8.559
8134,8.857999999999997
8135,12.89
8136,7.351000000000002
8137,6.534999999999999
8138,11.604000000000001
8139,13.607000000000005
8140,11.651999999999996
8141,7.7970000000000015
8142,8.891999999999996
8143,5.055999999999999
8144,5.323000000000002
8145,15.308299999999992
8146,4.805000000000002
8147,5.449000000000001
8148,12.335
8149,8.614999999999998
8150,25.835000000000026
8151,8.608999999999998
8152,15.267000000000001
8153,14.690000000000005
8154,5.733999999999998
8155,32.93689999999999
8156,9.874999999999998
8157,19.527
8158,44.87499999999999
8159,20.675699999999985
8160,4.347000000000002
8161,8.268999999999995
8162,14.234999999999996
8163,27.791300000000007
8164,12.769900000000002
8165,12.455
8166,7.820000000000002
8167,5.522
8168,5.450000000000001
8169,13.863999999999997
8170,5.476999999999999
8171,10.323000000000002
8172,29.252200000000016
8173,52.90320000000003
8174,5.901000000000002
8175,6.8699999999999966
8176,5.3340000000000005
8177,8.644000000000002
8178,6.546000000000003
8179,6.676999999999997
8180,9.471000000000002
8181,20.384
8182,7.938999999999997
8183,10.892000000000001
8184,6.128000000000002
8185,6.931000000000001
8186,11.090999999999998
8187,31.214000000000006
8188,12.684000000000005
8189,7.137000000000005
8190,8.438
8191,18.871699999999993
8192,52.802800000000005
8193,6.935000000000001
8194,12.068200000000001
8195,30.028999999999975
8196,8.817
8197,5.102000000000002
8198,15.110999999999999
8199,6.939999999999997
8200,6.594999999999999
8201,9.894
8202,8.308
8203,10.926000000000002
8204,17.414
8205,11.413699999999999
8206,7.4780000000000015
8207,22.2207
8208,10.050000000000004
8209,6.179999999999999
8210,21.510000000000005
8211,6.905999999999995
8212,6.015
8213,6.534000000000001
8214,7.531000000000002
8215,9.513000000000003
8216,7.3599999999999985
8217,7.451000000000001
8218,17.473999999999993
8219,6.564
8220,27.7375
8221,7.5829999999999975
8222,8.903999999999996
8223,5.788
8224,7.756000000000004
8225,9.002999999999998
8226,6.240999999999999
8227,13.590399999999999
8228,7.0450000000000035
8229,9.331999999999997
8230,9.31
8231,10.082
8232,31.616399999999988
8233,10.782000000000004
8234,11.178400000000003
8235,6.644
8236,7.961000000000001
8237,9.954999999999998
8238,10.045000000000002
8239,11.421999999999999
8240,7.5820000000000025
8241,9.341
8242,19.403
8243,25.135600000000018
8244,31.997699999999988
8245,69.19400000000003
8246,7.396999999999996
8247,5.203999999999997
8248,10.838000000000006
8249,50.22520000000002
8250,6.266
8251,25.683000000000007
8252,12.314999999999998
8253,12.285400000000005
8254,5.2399999999999975
8255,51.3234
8256,7.018000000000003
8257,33.368900000000004
8258,13.703999999999997
8259,6.386000000000003
8260,10.090999999999998
8261,6.036000000000001
8262,5.723999999999998
8263,11.702000000000005
8264,22.644000000000016
8265,11.870999999999997
8266,5.752999999999999
8267,7.902999999999996
8268,6.365000000000002
8269,10.786000000000003
8270,7.018000000000003
8271,5.681
8272,11.446000000000003
8273,11.875
8274,7.348000000000002
8275,13.909999999999998
8276,5.483
8277,11.668
8278,6.968999999999998
8279,8.339999999999998
8280,13.050999999999995
8281,6.938399999999999
8282,5.376999999999999
8283,6.950000000000001
8284,9.939999999999996
8285,8.400000000000004
8286,6.874999999999997
8287,8.663999999999994
8288,10.254999999999997
8289,4.916
8290,19.381
8291,8.035
8292,12.911000000000003
8293,15.250000000000002
8294,24.186000000000007
8295,9.836999999999996
8296,8.730000000000004
8297,9.052999999999999
8298,11.244999999999997
8299,6.1339999999999995
8300,9.554699999999999
8301,7.274
8302,7.0089999999999995
8303,11.716599999999998
8304,8.639999999999999
8305,15.011999999999995
8306,6.175000000000001
8307,8.7123
8308,50.10609999999999
8309,6.336000000000002
8310,11.240000000000004
8311,5.902
8312,13.878
8313,8.7487
8314,10.075
8315,31.5762
8316,5.983000000000001
8317,17.770999999999994
8318,7.406000000000002
8319,8.652000000000001
8320,51.36730000000002
8321,6.434000000000002
8322,9.048000000000004
8323,13.276000000000003
8324,8.261000000000001
8325,6.133999999999998
8326,7.664699999999998
8327,18.609900000000007
8328,8.414
8329,8.689000000000004
8330,14.133
8331,23.432000000000002
8332,12.294
8333,9.895999999999999
8334,6.715999999999997
8335,6.742000000000002
8336,6.556999999999997
8337,6.811000000000002
8338,14.291999999999994
8339,9.477
8340,9.655999999999999
8341,54.31010000000002
8342,5.638
8343,7.449000000000002
8344,27.894299999999983
8345,10.507999999999996
8346,10.623
8347,9.832999999999998
8348,7.424000000000001
8349,9.198000000000002
8350,5.935
8351,6.355999999999999
8352,18.116000000000007
8353,6.171999999999998
8354,7.960299999999998
8355,6.31
8356,10.7936
8357,11.257000000000003
8358,6.041
8359,7.625
8360,5.86
8361,13.185700000000004
8362,11.414999999999997
8363,10.398000000000001
8364,5.8820000000000014
8365,6.785000000000001
8366,7.076999999999999
8367,10.177999999999999
8368,6.02
8369,7.154000000000002
8370,25.415899999999993
8371,8.949000000000003
8372,15.157
8373,5.021999999999999
8374,9.839000000000002
8375,12.054999999999996
8376,23.644000000000002
8377,6.125
8378,7.126999999999998
8379,16.88799999999999
8380,5.486000000000001
8381,10.748058333333331
8382,8.856399999999999
8383,54.89729999999999
8384,9.693999999999997
8385,6.244000000000002
8386,6.956999999999997
8387,8.829000000000002
8388,6.0131
8389,9.656999999999998
8390,9.027999999999999
8391,49.20760000000003
8392,8.014
8393,12.991000000000001
8394,20.018000000000015
8395,10.773
8396,49.198300000000025
8397,5.246
8398,5.33
8399,6.748999999999999
8400,5.205
8401,5.379
8402,10.0494
8403,17.517
8404,23.150299999999984
8405,9.104000000000003
8406,10.054999999999993
8407,14.032000000000004
8408,12.425000000000002
8409,14.611400000000001
8410,9.626
8411,5.989
8412,9.563000000000004
8413,10.602000000000002
8414,4.882
8415,11.456999999999999
8416,8.053000000000003
8417,10.819999999999999
8418,6.314399999999999
8419,20.01029999999999
8420,9.233
8421,9.323799999999999
8422,53.6152
8423,5.120999999999999
8424,7.278
8425,7.633999999999999
8426,4.304000000000001
8427,9.985999999999997
8428,8.499999999999998
8429,9.068999999999996
8430,8.533000000000001
8431,7.329000000000003
8432,13.212
8433,13.991599999999998
8434,7.557000000000001
8435,6.469999999999998
8436,8.494100000000001
8437,7.7
8438,20.853
8439,7.361999999999999
8440,10.796000000000001
8441,8.719
8442,11.514999999999997
8443,53.09510000000001
8444,8.267999999999999
8445,33.187599999999996
8446,11.607999999999997
8447,22.670299999999983
8448,24.469500000000004
8449,8.193999999999996
8450,20.8406
8451,25.153
8452,18.544000000000008
8453,7.714999999999999
8454,7.4239999999999995
8455,12.355999999999995
8456,16.840000000000003
8457,7.188300000000003
8458,6.575
8459,6.815799999999997
8460,6.090999999999999
8461,5.929999999999999
8462,8.106000000000003
8463,12.923999999999994
8464,14.824499999999995
8465,7.689999999999998
8466,5.607
8467,16.222999999999992
8468,9.743000000000004
8469,7.431
8470,6.677000000000001
8471,10.871999999999998
8472,6.7580000000000044
8473,7.411699999999997
8474,17.324
8475,7.648999999999998
8476,9.044000000000004
8477,9.461999999999994
8478,11.311
8479,5.862999999999999
8480,11.701999999999996
8481,6.423000000000002
8482,17.382
8483,24.927
8484,19.0883
8485,5.774000000000004
8486,9.800999999999997
8487,6.961999999999998
8488,7.860999999999998
8489,5.673000000000001
8490,16.220999999999997
8491,13.354999999999997
8492,10.974000000000006
8493,9.342000000000002
8494,40.1787
8495,6.062999999999997
8496,8.544999999999998
8497,6.3039999999999985
8498,16.315000000000012
8499,8.208000000000002
8500,8.876000000000001
8501,6.736000000000002
8502,5.341
8503,11.029000000000002
8504,10.214999999999998
8505,13.49300000000001
8506,7.9120000000000035
8507,9.932
8508,5.198999999999999
8509,4.472999999999998
8510,8.656999999999996
8511,9.930000000000003
8512,6.5760000000000005
8513,6.797000000000001
8514,7.814999999999999
8515,22.459
8516,5.885999999999999
8517,5.657
8518,6.330000000000002
8519,16.3774
8520,5.4897
8521,10.775999999999996
8522,13.519
8523,22.316000000000003
8524,6.664
8525,4.947000000000002
8526,9.398000000000003
8527,9.976000000000003
8528,6.242999999999998
8529,11.843300000000005
8530,7.412000000000002
8531,8.085
8532,18.291999999999994
8533,33.8804
8534,31.006299999999992
8535,10.316
8536,5.908
8537,6.265999999999998
8538,5.293000000000003
8539,22.298999999999992
8540,8.060099999999998
8541,14.444699999999994
8542,8.548
8543,15.056000000000001
8544,7.586000000000005
8545,6.462999999999998
8546,8.679700000000002
8547,9.246999999999996
8548,5.808
8549,13.401
8550,9.479000000000001
8551,8.190000000000005
8552,14.678999999999998
8553,7.047
8554,7.017999999999998
8555,9.729000000000001
8556,6.828699999999998
8557,10.429000000000006
8558,9.666
8559,7.0
8560,38.27470000000002
8561,5.63
8562,9.764
8563,6.148000000000001
8564,4.344999999999998
8565,6.561000000000002
8566,24.5273
8567,22.365999999999996
8568,8.307999999999996
8569,5.5470000000000015
8570,13.661499999999984
8571,9.186999999999998
8572,7.770999999999999
8573,13.223999999999995
8574,5.5
8575,5.393
8576,7.799000000000002
8577,9.972000000000003
8578,5.332999999999999
8579,8.512
8580,6.459000000000003
8581,13.558999999999994
8582,6.083999999999999
8583,20.284100000000002
8584,6.925999999999999
8585,9.890999999999996
8586,9.634
8587,4.275000000000001
8588,7.1610000000000005
8589,9.486
8590,8.497999999999998
8591,16.754999999999992
8592,11.497000000000007
8593,47.97170000000002
8594,32.579999999999984
8595,7.105999999999998
8596,5.274000000000002
8597,7.26
8598,10.747999999999998
8599,18.452
8600,13.204
8601,12.029499999999995
8602,23.846499999999992
8603,7.102000000000003
8604,7.877999999999999
8605,7.604
8606,9.308
8607,10.936000000000003
8608,10.371599999999999
8609,6.949
8610,6.438
8611,7.085999999999999
8612,19.994799999999994
8613,7.419999999999999
8614,5.989000000000002
8615,8.318999999999997
8616,8.560000000000002
8617,5.1469999999999985
8618,16.517999999999997
8619,12.450999999999999
8620,8.25
8621,8.014
8622,5.655
8623,11.168
8624,7.752999999999999
8625,15.583999999999996
8626,6.820000000000004
8627,8.667000000000002
8628,5.189999999999999
8629,9.134
8630,14.894000000000004
8631,12.657000000000005
8632,5.914999999999999
8633,7.676000000000001
8634,5.841000000000001
8635,6.923000000000001
8636,13.876000000000007
8637,8.057999999999998
8638,7.729000000000001
8639,14.289900000000003
8640,9.081999999999995
8641,6.2650000000000015
8642,16.401
8643,10.672
8644,5.793000000000001
8645,20.473
8646,10.408000000000001
8647,7.372999999999999
8648,9.809999999999999
8649,7.033
8650,13.651000000000002
8651,9.416999999999998
8652,14.025
8653,8.041000000000002
8654,8.844999999999997
8655,7.577000000000002
8656,9.229999999999999
8657,48.403
8658,6.083000000000001
8659,15.2563
8660,9.147
8661,8.293000000000001
8662,8.790999999999995
8663,9.865000000000002
8664,7.161000000000004
8665,7.4920000000000035
8666,5.276999999999999
8667,11.873000000000006
8668,6.034
8669,5.363000000000003
8670,11.773999999999996
8671,8.218
8672,6.889999999999998
8673,5.333999999999999
8674,5.874000000000002
8675,15.049999999999995
8676,7.7669999999999995
8677,35.6076
8678,8.769999999999998
8679,11.545299999999997
8680,9.918000000000003
8681,8.581999999999999
8682,14.144300000000003
8683,9.203
8684,18.240399999999994
8685,8.750999999999998
8686,6.900999999999997
8687,33.540899999999986
8688,9.339999999999998
8689,9.081000000000003
8690,4.896999999999998
8691,35.1104
8692,10.898999999999996
8693,7.279000000000001
8694,6.707999999999999
8695,9.756999999999996
8696,6.637999999999998
8697,6.895999999999997
8698,6.645000000000001
8699,4.902
8700,7.63
8701,9.044000000000002
8702,10.019
8703,11.463999999999999
8704,10.983000000000002
8705,11.951
8706,6.185999999999996
8707,9.676999999999998
8708,14.370999999999999
8709,7.269999999999999
8710,8.309000000000003
8711,6.017000000000001
8712,38.69379999999998
8713,7.550999999999998
8714,7.867999999999998
8715,34.502899999999975
8716,6.014999999999999
8717,5.686000000000003
8718,5.765999999999999
8719,19.516000000000005
8720,13.708999999999998
8721,9.955
8722,7.914999999999997
8723,9.762999999999996
8724,26.516100000000005
8725,5.147
8726,5.713000000000001
8727,40.488399999999984
8728,6.089999999999998
8729,7.942000000000002
8730,7.189999999999999
8731,6.238000000000002
8732,7.853000000000001
8733,6.956
8734,16.077700000000004
8735,6.749000000000004
8736,13.272999999999994
8737,45.7396
8738,10.88
8739,33.091999999999985
8740,7.048999999999998
8741,8.57
8742,12.805
8743,6.424000000000003
8744,24.65749999999998
8745,5.444000000000001
8746,13.497199999999996
8747,13.2724
8748,7.8530000000000015
8749,10.016000000000002
8750,9.851
8751,9.453299999999997
8752,9.040999999999999
8753,9.144
8754,14.266000000000004
8755,10.047
8756,8.043
8757,4.867000000000002
8758,4.282
8759,8.196
8760,8.083000000000006
8761,24.536100000000015
8762,6.16
8763,21.395699999999998
8764,12.411399999999997
8765,6.22
8766,8.698999999999998
8767,5.656999999999998
8768,12.908
8769,12.393999999999998
8770,26.880300000000002
8771,13.847000000000001
8772,12.137999999999998
8773,6.536999999999999
8774,5.532000000000002
8775,8.915000000000001
8776,12.709000000000003
8777,20.45199999999999
8778,32.28569999999998
8779,7.860999999999999
8780,14.657000000000005
8781,13.015999999999996
8782,6.486999999999998
8783,6.973999999999998
8784,34.51849999999998
8785,9.941
8786,8.395999999999997
8787,7.7399999999999975
8788,8.285999999999996
8789,38.13709999999999
8790,6.218000000000001
8791,6.204000000000004
8792,8.372
8793,11.809999999999997
8794,7.7239999999999975
8795,5.7410000000000005
8796,9.866999999999996
8797,24.626000000000005
8798,30.907800000000012
8799,7.218
8800,6.144000000000002
8801,7.141
8802,11.017000000000003
8803,17.073999999999998
8804,6.2200000000000015
8805,8.618300000000003
8806,8.006000000000006
8807,5.671
8808,6.398999999999998
8809,7.362999999999999
8810,17.611999999999984
8811,32.350799999999985
8812,7.340000000000001
8813,6.8000000000000025
8814,11.076999999999996
8815,10.410999999999996
8816,5.749
8817,15.673999999999989
8818,15.957999999999995
8819,8.877000000000004
8820,51.624400000000044
8821,9.656999999999993
8822,12.999999999999995
8823,6.2410000000000005
8824,6.787999999999998
8825,55.479599999999984
8826,10.517999999999999
8827,11.658000000000001
8828,5.817000000000003
